Event/I:Status/I:my_charge/D:A/D:Tau_rise/D:Tau_dec/D:Start/D:Pedestal/D
2568	0	0.874204	0.152276	0.117914	5.86251	470.774	0.464467
2569	0	1.06072	0.111128	0.119378	9.784	509.905	0.456626
2570	0	0.981663	0.134007	0.254659	7.60671	499.973	0.465603
2571	4	0.516528	0.186794	0.0291054	2.79433	523.658	0.462685
2572	0	0.996875	0.180829	1.22287	6.74515	485.707	0.462871
2573	0	0.884166	0.106214	0.745462	9.16138	506.799	0.46878
2574	0	0.610715	0.135073	0.035741	4.55755	259.984	0.451213
2575	0	0.960224	0.180737	0.509136	5.82452	505.961	0.444578
2576	0	0.775777	0.195997	0.12069	4.07893	323.749	0.451779
2577	0	0.50693	0.218199	0.151619	2.47486	117.746	0.428849
2578	0	0.972656	0.222698	0.109987	4.47784	511.06	0.450623
2579	4	0.903842	0.152517	0.0281662	5.95871	417.992	0.451318
2580	0	0.827872	0.156196	0.193579	5.49577	520.423	0.461067
2581	0	0.851885	0.155946	0.132931	5.59815	874.9	0.450677
2582	0	0.755052	0.158305	0.100613	4.87112	513.068	0.439727
2583	0	1.03378	0.193878	0.123312	5.45713	514.959	0.447733
2584	0	0.755349	0.172287	0.0424609	4.42702	510.787	0.475755
2585	0	0.929896	0.160962	0.111385	5.89257	924.117	0.439759
2586	0	0.946114	0.218744	0.125197	4.4507	506.968	0.462754
2587	0	0.914976	0.176345	0.0839989	5.27407	890.967	0.462269
2588	0	0.620115	0.155145	0.0870504	4.08418	506.204	0.469954
2589	4	0.567077	0.158055	0.0306533	3.61854	509.757	0.444902
2590	0	0.871189	0.15685	0.155352	5.71219	447.971	0.45892
2591	0	0.918041	0.134085	0.0968596	6.96022	579.987	0.444546
2592	0	0.7108	0.171687	0.119383	4.25965	714.907	0.46259
2593	0	0.836852	0.151621	0.199838	5.72229	586.942	0.474248
2594	0	0.87687	0.122561	0.04421	7.21998	889.906	0.441393
2595	0	0.949261	0.205467	0.106373	4.72691	503.843	0.448191
2596	0	0.860099	0.140454	0.558244	6.69097	464.794	0.442885
2597	0	1.0496	0.189047	0.695747	6.25238	508.894	0.457709
2598	0	0.850241	0.137485	0.125008	6.31517	505.979	0.464806
2599	0	0.920507	0.153368	0.128634	6.13597	510.794	0.446244
2600	0	0.692058	0.171725	0.110189	4.14039	502.89	0.467334
2601	0	0.79773	0.114599	0.0545415	7.03101	407.942	0.451758
2602	0	0.885042	0.176007	0.115175	5.14484	512.962	0.472151
2603	0	0.997814	0.135865	0.0415679	7.40628	519.406	0.454527
2604	0	0.728442	0.15049	0.127978	4.9693	505.912	0.468704
2605	0	0.808764	0.195565	0.0745128	4.2102	506.395	0.444224
2606	0	0.917094	0.157517	0.125563	5.95207	504.951	0.471476
2607	0	0.702563	0.164921	0.0884944	4.34877	511.753	0.457366
2608	0	1.1484	0.23836	0.87422	5.69423	500.884	0.455779
2609	0	0.832692	0.157445	0.120909	5.41252	41.1187	0.451378
2610	0	0.901968	0.189036	0.125459	4.89762	493.895	0.474104
2611	0	0.803267	0.168403	0.116777	4.88755	518.749	0.449516
2612	0	0.834703	0.173395	0.128911	4.94361	908.978	0.470981
2613	0	0.941762	0.226956	0.159524	4.30921	552.965	0.476479
2614	0	0.908813	0.165313	0.0901189	5.59019	728.974	0.443348
2615	0	0.513039	0.146859	0.0483388	3.54178	553.495	0.434567
2616	0	0.837646	0.156994	0.12488	5.46248	505.962	0.442211
2617	0	1.06166	0.180488	0.157634	6.04393	588.981	0.440855
2618	0	0.55951	0.158858	0.0675108	3.58962	547.336	0.439592
2619	0	0.760948	0.169699	0.0409645	4.5254	507.955	0.462422
2620	0	0.941903	0.136151	0.109065	7.04356	520.297	0.449708
2621	0	0.802823	0.136603	0.0871916	5.96867	502.968	0.44986
2622	0	0.493231	0.148055	0.0411026	3.37251	582.544	0.448763
2623	0	0.680883	0.170554	0.0394576	4.03176	464.356	0.4654
2624	0	1.67341	0.305316	0.111937	5.59587	67.9295	0.470003
2625	0	0.97051	0.170647	1.02096	6.72109	503.947	0.465559
2626	0	0.903919	0.176089	0.254967	5.38982	433.009	0.450602
2627	0	0.981571	0.16565	0.129349	6.05991	699.976	0.463462
2628	0	0.724952	0.180313	0.0530202	4.07368	603.97	0.465212
2629	0	0.514324	0.134124	0.0392858	3.87404	419.442	0.456624
2630	0	1.08198	0.166608	0.801607	7.31339	695.902	0.453323
2631	0	0.689537	0.157664	0.0516992	4.42546	911.546	0.460843
2632	0	0.914232	0.153561	0.0282639	5.98678	826.992	0.469154
2633	0	2.49212	0.314279	0.117649	8.07763	431.889	0.466272
2634	0	0.769025	0.139196	0.311347	5.8398	530.982	0.448481
2635	0	1.0309	0.235725	0.62953	5.00333	510.793	0.451643
2636	4	0.699026	0.224786	0.0301615	3.13991	508.407	0.466487
2637	0	0.839561	0.208763	0.122319	4.14404	513.968	0.455664
2638	0	0.646356	0.173849	0.0868589	3.80483	113.289	0.449577
2639	0	0.451224	0.153837	0.0974369	3.03056	576.982	0.447128
2640	4	0.490238	0.178431	0.0294369	2.77693	512.885	0.44878
2641	0	1.13103	0.128053	0.0655129	8.97201	404.954	0.466142
2642	0	0.919996	0.169196	0.123352	5.5637	732.937	0.449653
2643	4	0.380514	0.182492	0.0283336	2.11344	438.105	0.464232
2644	0	0.690236	0.273365	0.497327	3.02229	693.03	0.450389
2645	0	0.747808	0.184246	0.0523815	4.11125	518.174	0.452375
2646	0	0.695703	0.147007	0.0527749	4.78588	122.539	0.433807
2647	0	0.527027	0.171619	0.0299275	3.10085	502.602	0.429657
2648	0	0.865224	0.178309	0.130007	4.98312	595.888	0.465041
2649	0	0.900257	0.184105	0.107648	4.99869	289.028	0.450801
2650	0	1.06409	0.172428	0.533734	6.71442	510.938	0.462133
2651	0	0.899291	0.137291	0.16755	6.72689	547.543	0.44796
2652	0	0.773639	0.124489	0.0831721	6.30583	505.053	0.453176
2653	0	0.859903	0.168296	0.141312	5.25198	505.952	0.441501
2654	0	0.726693	0.14175	0.0436964	5.1718	504.969	0.466135
2655	4	1.21605	0.118674	0.0293684	10.444	633.845	0.446403
2656	0	0.812109	0.15313	0.119853	5.42514	489.818	0.461459
2657	0	0.834183	0.141379	0.114311	6.02026	518.979	0.468864
2658	4	0.882341	0.14762	0.028242	6.01096	513.039	0.472007
2659	0	0.92994	0.158443	0.146003	6.01902	506.62	0.448969
2660	0	1.11083	0.209764	0.562068	5.86038	596.924	0.451401
2661	0	0.8265	0.165716	0.249055	5.23791	516.96	0.470114
2662	0	0.858034	0.191961	0.0796461	4.54983	739.981	0.450274
2663	0	0.732166	0.161785	0.0979482	4.62393	426.982	0.450185
2664	0	1.05565	0.155009	0.244758	7.06879	599.893	0.452532
2665	4	0.804305	0.158522	0.028323	5.10323	443.021	0.448608
2666	0	0.980209	0.165567	0.116735	6.04278	502.942	0.473334
2667	0	0.758766	0.125451	0.02863	6.08328	516.224	0.433433
2668	0	1.09136	0.15708	0.117978	7.08157	514.756	0.466928
2669	0	1.00251	0.19248	0.867826	6.0792	507.74	0.450455
2670	0	0.98445	0.183062	0.353649	5.73392	492.823	0.462235
2671	4	0.558054	0.211709	0.0287078	2.66465	474.37	0.442951
2672	0	1.89043	0.326943	0.0835274	5.86848	966.153	0.472273
2673	0	0.579773	0.19913	0.124059	3.03559	604.948	0.428492
2674	0	0.922576	0.146554	0.127752	6.43184	837.71	0.478615
2675	0	0.774679	0.170948	0.0321201	4.56435	30.9656	0.44184
2676	0	0.434296	0.282128	0.0411904	1.58055	518.98	0.459732
2677	0	0.811517	0.239697	0.263051	3.64866	503.07	0.428506
2678	0	0.634863	0.147927	0.120943	4.413	566.773	0.449236
2679	0	1.07743	0.12915	0.132559	8.53029	451.018	0.450396
2680	4	0.67976	0.18256	0.029534	3.75306	425.952	0.432803
2681	0	1.01249	0.163095	0.141718	6.35591	506.971	0.446731
2682	4	0.768794	0.203635	0.0283071	3.8037	549.076	0.470711
2683	0	0.488076	0.112203	0.0869583	4.43725	425.211	0.431524
2684	0	0.777471	0.159377	0.122823	5.00191	475.862	0.42869
2685	4	0.703909	0.23311	0.0281726	3.04782	797.996	0.449927
2686	0	0.962364	0.141781	0.117712	6.92389	499.969	0.473386
2687	0	1.05658	0.159034	0.126454	6.78045	509.984	0.469614
2688	0	1.60294	0.0872474	0.162815	21.3799	504.877	0.461615
2689	0	0.926017	0.170009	0.0818079	5.53098	587.96	0.443407
2690	0	0.647543	0.161727	0.0642352	4.06829	812.874	0.445092
2691	0	0.923466	0.163762	0.705724	6.35089	513.868	0.463748
2692	0	0.98033	0.147676	0.0724597	6.72376	598.943	0.457938
2693	0	0.661992	0.181443	0.0844655	3.73299	521.281	0.46951
2694	0	0.951705	0.165411	0.109274	5.86668	511.978	0.460118
2695	4	0.615123	0.166611	0.030403	3.72242	832.579	0.441708
2696	0	1.18635	0.150663	0.259191	8.16612	486.934	0.475691
2697	0	0.934309	0.184353	0.110751	5.18007	519.961	0.463394
2698	0	0.747517	0.172072	0.109189	4.45368	855.934	0.467309
2699	0	0.862243	0.155201	0.144801	5.70293	548.825	0.442711
2700	0	0.830281	0.231248	0.0763933	3.66685	666.918	0.454675
2701	0	0.875542	0.169653	0.0971801	5.25942	550.921	0.439438
2702	4	0.530032	0.193108	0.0295454	2.77428	507.97	0.433749
2703	0	0.600813	0.219044	0.039037	2.78192	711.971	0.453641
2704	0	0.951452	0.115926	0.0295199	8.28146	656.72	0.440215
2705	4	2.32496	0.203009	0.0294028	11.7324	537.869	0.466551
2706	0	0.814503	0.161664	0.119117	5.15884	515.927	0.448954
2707	0	0.995164	0.16451	0.0857812	6.14299	982.144	0.456504
2708	0	0.807075	0.15011	0.119353	5.49854	593.956	0.444255
2709	0	0.80808	0.1306	0.108808	6.30294	513.833	0.464671
2710	0	0.945173	0.167724	0.528713	6.16962	453.804	0.441343
2711	0	1.03724	0.157354	0.0936096	6.69624	515.965	0.449497
2712	0	0.893063	0.169443	0.0992182	5.37159	801.977	0.449789
2713	0	0.5871	0.18499	0.0727026	3.24641	568.252	0.446835
2714	0	0.703829	0.221793	0.053272	3.22663	505.966	0.446603
2715	0	0.84712	0.185737	0.411527	4.98993	994.804	0.44822
2716	0	1.05882	0.161373	0.137641	6.70704	490.935	0.438054
2717	0	0.832256	0.150084	0.117378	5.66552	216.982	0.455179
2718	0	0.931512	0.162572	0.108126	5.84164	509.956	0.460576
2719	0	0.839362	0.16195	0.110303	5.29469	599.931	0.453216
2720	0	0.908248	0.167992	0.11923	5.52801	472.967	0.472959
2721	0	0.581139	0.153007	0.120595	3.91878	424.108	0.452182
2722	0	0.781385	0.164208	0.0535117	4.81274	519.561	0.453064
2723	0	0.90837	0.172389	0.326324	5.59778	518.983	0.455712
2724	0	0.585681	0.166553	0.311512	3.82805	523.009	0.438764
2725	0	0.592805	0.163472	0.0309663	3.65735	540.401	0.470083
2726	0	0.634797	0.163949	0.07168	3.94369	517.33	0.464429
2727	0	0.537023	0.201939	0.0768539	2.73619	502.217	0.445841
2728	0	0.937627	0.131038	0.0407641	7.21461	839.941	0.450764
2729	0	0.955394	0.20017	0.118288	4.89193	508.964	0.465604
2730	0	1.12783	0.197728	0.527444	6.23589	473.882	0.464636
2731	0	0.623034	0.162792	0.0868833	3.91413	456.403	0.451053
2732	0	0.839003	0.138405	0.230607	6.29932	503.952	0.447996
2733	0	0.819633	0.236812	0.743216	4.20445	434.802	0.45922
2734	0	0.758907	0.182129	0.150269	4.31731	511.509	0.477752
2735	0	0.813518	0.214332	0.146464	3.94211	505.959	0.444478
2736	4	0.476923	0.196353	0.0302637	2.45918	517.48	0.468642
2737	0	0.818354	0.351087	1.28666	3.61759	498.552	0.476338
2738	0	0.87246	0.177184	0.0765148	5.00147	409.968	0.445944
2739	0	0.940603	0.162703	0.114769	5.90132	427.775	0.45319
2740	0	1.24522	0.1803	0.14466	7.06131	421.878	0.466132
2741	0	0.455646	0.228276	0.140647	2.13668	509.331	0.431264
2742	0	0.652044	0.23448	0.0319162	2.81273	954.996	0.464157
2743	0	0.278656	0.142046	0.0356119	1.99734	524.547	0.451724
2744	0	0.657715	0.173323	0.0829467	3.87775	602.045	0.446286
2745	0	0.717218	0.145694	0.138824	5.06252	513.48	0.460037
2746	0	1.01681	0.319863	0.0592658	3.23815	712.375	0.454978
2747	0	0.535067	0.131904	0.0367031	4.09334	519.355	0.458008
2748	0	0.80717	0.169449	0.104029	4.86838	516.961	0.474169
2749	0	0.774281	0.12994	0.127654	6.09221	522.633	0.471237
2750	0	0.766618	0.154688	0.415287	5.37243	502.982	0.443984
2751	0	0.795475	0.169169	0.420469	5.12351	571.968	0.448088
2752	0	1.064	0.136602	0.166712	7.99304	503.091	0.451492
2753	0	0.838645	0.209875	0.112061	4.10808	599.976	0.447803
2754	4	0.412725	0.176876	0.0301217	2.36354	504.38	0.465574
2755	0	0.746826	0.13603	0.0414331	5.53419	482.599	0.441809
2756	0	1.09794	0.220047	1.51351	6.51052	486.887	0.472439
2757	0	0.78366	0.202518	0.124022	3.99366	508.965	0.469523
2758	0	0.575022	1.1142	1.8329	2.34899	539.449	0.439499
2759	0	0.829579	0.174897	0.105399	4.84919	518.014	0.455866
2760	0	0.675377	0.226643	0.0475883	3.0275	473.971	0.47358
2761	0	0.833367	0.13796	0.130563	6.17911	512.841	0.471334
2762	0	0.85417	0.173047	0.636142	5.57423	493.867	0.453149
2763	0	0.775404	0.141708	0.0327327	5.50725	415.989	0.465297
2764	0	0.767116	0.167174	0.104378	4.69359	504.968	0.469765
2765	0	0.808086	0.231656	0.388639	3.87699	755.973	0.444089
2766	0	1.06477	0.188231	0.0991055	5.75909	512.974	0.464001
2767	0	0.777375	0.160497	0.124529	4.96887	519.615	0.444528
2768	0	0.806546	0.266739	0.0293011	3.05304	514.991	0.445782
2769	0	0.65073	0.207929	0.120104	3.24968	783.711	0.470461
2770	0	1.05455	0.161258	0.535994	7.08779	521.918	0.453674
2771	0	0.685545	0.207363	0.13455	3.44057	508.912	0.471242
2772	0	0.565339	0.327541	0.522629	2.24864	515.876	0.431124
2773	4	0.61177	0.183092	0.0285042	3.36984	652.223	0.442353
2774	0	0.868755	0.173114	0.438747	5.45855	472.881	0.440569
2775	0	0.799762	0.140809	0.127879	5.8117	517.773	0.471678
2776	0	0.612821	0.146349	0.0452431	4.23286	508.495	0.444589
2777	0	0.85564	0.175206	1.12007	6.0083	514.903	0.447724
2778	0	0.859442	0.15622	0.0753614	5.57944	516.182	0.476177
2779	0	0.675458	0.26815	0.0776569	2.59661	821.376	0.440183
2780	0	0.92642	0.161017	0.0595009	5.81798	68.8304	0.455812
2781	0	0.576159	0.164125	0.0574195	3.56793	598.383	0.462388
2782	0	1.062	0.175508	0.114694	6.17131	502.766	0.459398
2783	0	0.898405	0.186643	0.113423	4.9277	899.968	0.44756
2784	0	0.789948	0.150154	0.130708	5.3935	594.05	0.44556
2785	0	0.888223	0.172591	0.352854	5.50178	603.716	0.450936
2786	0	0.802216	0.15824	0.0470599	5.11793	428.486	0.443815
2787	0	0.749431	0.228937	0.0500895	3.32362	527.527	0.451761
2788	0	0.865376	0.157323	0.125786	5.62953	602.808	0.474271
2789	0	0.612651	0.324001	0.0921789	1.98307	513.035	0.446772
2790	0	0.716852	0.169328	0.102393	4.33613	510.078	0.438139
2791	0	1.1382	0.15153	0.111041	7.65395	511.951	0.447025
2792	0	0.643673	0.137913	0.375283	5.04351	537.971	0.463526
2793	0	0.625599	0.156908	0.0934172	4.08054	931.271	0.467221
2794	0	0.914895	0.177226	0.150881	5.3145	685.903	0.460042
2795	0	0.901326	0.18892	0.0822203	4.85388	502.214	0.455819
2796	0	0.932084	0.10894	0.11164	8.73041	497.923	0.439457
2797	0	0.848605	0.184875	0.333927	4.92484	519.706	0.449015
2798	0	0.952652	0.17793	0.109804	5.46564	866.987	0.465137
2799	0	0.725453	0.116362	0.145681	6.38887	501.861	0.457694
2800	0	0.653819	0.194333	0.0804421	3.44489	515.304	0.459462
2801	0	0.938933	0.183633	0.0874562	5.20212	622.848	0.453125
2802	4	0.812689	0.161373	0.02936	5.06668	521.839	0.468534
2803	0	0.810885	0.158385	0.109	5.23009	592.913	0.445439
2804	0	0.597629	0.163873	0.086147	3.7331	504.149	0.457224
2805	0	0.727035	0.152034	0.0604101	4.84318	408.257	0.462077
2806	0	0.915114	0.23159	0.0295282	3.98104	856.998	0.444777
2807	0	1.02725	0.173616	0.400094	6.32121	468.878	0.446181
2808	0	0.954069	0.156176	0.0823223	6.24194	992.955	0.469474
2809	0	0.570361	0.161079	0.125798	3.66671	421.965	0.436502
2810	4	0.729981	0.171631	0.0292749	4.28271	508.779	0.447344
2811	0	1.85761	0.331805	0.0955744	5.69587	659.935	0.450393
2812	0	1.72666	0.347018	0.753107	5.72988	831.835	0.461238
2813	0	1.18916	0.117698	0.133508	10.4012	449.849	0.451812
2814	0	0.791589	0.189783	0.0843157	4.25549	515.235	0.44454
2815	0	0.474501	0.297539	1.26252	2.85727	581.36	0.445658
2816	0	0.936107	0.172453	0.453744	5.88473	532.957	0.475901
2817	0	0.586113	0.164636	0.0420766	3.60217	179.526	0.451852
2818	0	0.682007	0.176975	0.237874	4.09169	434.239	0.447602
2819	0	0.786358	0.173022	0.125294	4.67059	507.825	0.458253
2820	0	0.909778	0.196844	0.141746	4.76403	526.014	0.454968
2821	0	1.87604	0.337663	0.103812	5.66057	480.928	0.458648
2822	0	0.867971	0.204533	0.0889798	4.33287	499.206	0.457602
2823	0	0.734226	0.129394	0.139153	5.81769	515.908	0.452766
2824	4	0.617238	0.204095	0.0282398	3.05251	535.04	0.45716
2825	0	0.960399	0.164551	0.104743	5.94553	638.987	0.452551
2826	0	1.75099	0.34226	0.611015	5.72882	519.879	0.46149
2827	0	0.788456	0.149611	0.114967	5.38716	887.826	0.457861
2828	0	2.36494	0.447157	0.106651	5.396	502.953	0.459303
2829	0	0.928847	0.156324	0.115158	6.06194	555.954	0.451811
2830	0	0.891629	0.180047	0.730387	5.68505	516.935	0.462196
2831	0	0.979798	0.167818	0.11326	5.95602	504.902	0.457542
2832	0	0.857495	0.311783	0.805088	3.55539	839.781	0.445058
2833	0	0.804059	0.168847	0.128399	4.89121	549.008	0.456957
2834	0	0.810516	0.160376	0.145526	5.20089	608.644	0.462608
2835	0	0.920539	0.142732	0.12928	6.58577	549.987	0.451903
2836	0	0.900732	0.133773	0.115138	6.86348	504.987	0.455233
2837	0	0.640381	0.240585	0.540223	3.20199	507.516	0.451323
2838	0	0.611645	0.162606	0.0502884	3.81189	898.495	0.459503
2839	0	1.27716	0.221203	0.112861	5.88827	494.933	0.451081
2840	4	0.886874	0.146407	0.0282852	6.09205	515.008	0.451634
2841	0	0.798614	0.155886	0.13246	5.25698	501.951	0.458438
2842	0	0.894727	0.197048	0.103478	4.6448	597.936	0.461043
2843	0	1.14003	0.369023	0.0284265	3.11774	560.176	0.455995
2844	0	0.395702	0.341119	0.124389	1.2844	512.113	0.441035
2845	0	1.7194	0.378392	0.730209	5.27463	508.866	0.46079
2846	0	0.856449	0.171385	0.363604	5.36219	526.657	0.457907
2847	0	1.72066	0.43034	0.10279	4.10125	537.971	0.442642
2848	0	0.828617	0.186873	0.592838	5.02776	504.967	0.454922
2849	0	1.32142	0.146575	0.674782	9.78632	443.77	0.45981
2850	0	0.914901	0.2376	0.21301	4.06367	495.982	0.452725
2851	0	0.533758	0.183856	0.0833495	2.98649	940.807	0.459899
2852	0	0.826704	0.184911	0.10867	4.57987	429.905	0.456593
2853	0	0.931034	0.154591	0.120738	6.15612	984.988	0.476716
2854	0	0.899843	0.280523	0.382125	3.58986	941.97	0.434814
2855	0	0.876283	0.155147	0.201928	5.85376	261.948	0.466361
2856	4	0.737013	0.279481	0.0281734	2.66525	512.997	0.443373
2857	0	2.23134	0.306249	0.467324	7.76418	467.949	0.451225
2858	0	1.12216	0.164317	0.118511	6.96018	406.976	0.454054
2859	0	0.818959	0.158464	0.104167	5.27352	516.984	0.467787
2860	0	1.71956	0.357421	0.0963788	4.90792	512.941	0.447488
2861	0	1.14884	0.177814	0.171141	6.64215	825.891	0.446237
2862	0	0.691551	0.186741	0.0696338	3.77295	774.853	0.438549
2863	0	0.898668	0.174135	0.129122	5.29095	506.987	0.469535
2864	0	0.809957	0.176317	0.120493	4.71475	778.873	0.455204
2865	0	0.892884	0.179092	0.0966095	5.08296	519.982	0.445666
2866	0	0.930354	0.148815	0.857604	7.12875	511.886	0.445939
2867	0	0.346887	0.175468	0.132582	2.10951	439.7	0.427342
2868	0	0.718749	0.138065	0.12161	5.32913	590.982	0.445029
2869	0	0.985855	0.164087	0.117805	6.1306	518.988	0.470505
2870	0	0.811809	0.151632	0.259045	5.61547	518.915	0.443871
2871	0	1.51577	0.296534	0.0903919	5.20295	961.142	0.471642
2872	0	0.887773	0.15855	0.114085	5.71786	508.085	0.471568
2873	0	0.876985	0.175486	0.108751	5.10733	517.966	0.46771
2874	0	0.842962	0.170379	0.0984795	5.04704	513.976	0.47635
2875	0	0.783287	0.14467	0.0430468	5.46006	518.462	0.45158
2876	0	0.620609	0.167509	0.0793634	3.78432	694.063	0.467011
2877	0	0.736998	0.140083	0.105562	5.36884	518.98	0.440022
2878	0	1.01428	0.267439	0.117475	3.91008	562.91	0.460194
2879	0	1.11934	0.154611	0.640063	7.90935	443.802	0.469517
2880	0	1.6867	0.30104	0.329139	5.93502	740.906	0.449209
2881	0	0.617088	0.147825	0.0972232	4.27191	490.188	0.44645
2882	0	0.617155	0.214214	0.104808	2.98583	512.961	0.432335
2883	0	0.848101	0.185565	0.859768	5.43176	463.928	0.473555
2884	0	0.789525	0.153713	0.204101	5.34215	510.916	0.453343
2885	0	0.676437	0.152513	0.029888	4.46563	17.0243	0.437968
2886	0	0.849891	0.165862	0.126508	5.25205	515.972	0.452025
2887	0	0.699902	0.13761	0.0609846	5.14871	908.411	0.473007
2888	0	0.594936	0.183271	0.135887	3.386	1000.09	0.443076
2889	0	1.1107	0.173839	0.117532	6.51437	504.985	0.452872
2890	0	0.843882	0.177007	0.111271	4.87949	526.968	0.442603
2891	0	0.804846	0.188779	0.132428	4.3961	500.764	0.451865
2892	0	0.827743	0.164883	0.1831	5.20453	515.626	0.450519
2893	0	0.950085	0.171712	0.818993	6.35803	499.736	0.457864
2894	0	0.422553	2.33901	0.990642	1.1713	1007.86	0.427413
2895	0	0.886956	0.169464	0.122147	5.3575	506.066	0.445343
2896	0	0.814177	0.161612	0.131934	5.17082	512.937	0.449068
2897	0	0.866045	0.185795	0.101599	4.76338	696.235	0.470532
2898	0	0.898162	0.183388	0.0315072	4.92999	584.444	0.439264
2899	0	0.85202	0.172616	0.152187	5.08899	466.919	0.477775
2900	0	0.968637	0.154679	0.141408	6.41007	518.723	0.446333
2901	0	0.813158	0.199592	0.071432	4.14567	371.295	0.455751
2902	0	0.981683	0.123312	0.0986437	8.11231	510.139	0.464321
2903	4	0.851989	0.143169	0.0294413	5.98562	460.886	0.465529
2904	0	0.91006	0.213951	0.393131	4.64701	879.019	0.476698
2905	0	1.035	0.15711	0.524342	7.12644	489.774	0.469898
2906	0	0.732044	0.164757	0.0976269	4.54116	438.067	0.446618
2907	0	1.23423	0.168736	0.440158	7.77812	416.831	0.444141
2908	0	0.910127	0.16722	0.0348003	5.47945	512.564	0.450585
2909	0	0.906175	0.194103	0.902786	5.573	486.807	0.470099
2910	0	1.09486	0.161159	1.20971	8.03689	515.96	0.474921
2911	0	0.947871	0.187273	0.789169	5.85329	504.971	0.459579
2912	0	0.700284	0.140468	0.0425406	5.02881	977.76	0.466089
2913	0	0.910245	0.191365	0.114206	4.87126	482.959	0.467
2914	0	0.384706	0.172173	0.0364847	2.2709	566.892	0.468927
2915	0	0.913417	0.145111	0.110884	6.41439	507.78	0.447215
2916	0	0.738585	0.201493	0.0823314	3.74793	539.01	0.465852
2917	4	0.48972	0.155155	0.0294249	3.18576	428.885	0.437235
2918	0	0.908741	0.142996	0.895702	7.26734	508.822	0.468973
2919	0	0.921946	0.160752	0.0742798	5.81301	508.958	0.472584
2920	0	1.14084	0.18663	0.417479	6.53806	413.947	0.457447
2921	0	0.90637	0.2052	0.276199	4.69382	27.9837	0.449888
2922	0	0.647379	0.182742	0.451179	3.9939	981.96	0.42083
2923	0	0.919162	0.179529	0.0699404	5.19112	762.994	0.446237
2924	0	0.517874	0.143419	0.0561895	3.66716	433.3	0.445387
2925	0	0.916232	0.166444	0.0318319	5.53941	581.98	0.451018
2926	0	0.914885	0.152445	0.14727	6.15346	517.926	0.464163
2927	0	0.785116	0.212553	0.104096	3.79788	514.904	0.468616
2928	0	1.12153	0.171425	0.127569	6.67908	734.914	0.457325
2929	0	0.928237	0.198196	1.55331	6.2419	510.68	0.450099
2930	0	3.81228	0.458266	0.878288	9.21815	887.883	0.448094
2931	0	1.81992	0.325017	0.0870979	5.68743	544.109	0.471635
2932	0	0.370115	0.392481	0.154565	1.09758	521.889	0.441122
2933	0	0.796355	0.2125	0.684716	4.43244	525.927	0.448444
2934	0	1.88406	0.300499	0.0510718	6.32523	516.974	0.45893
2935	0	2.0021	0.285365	0.725739	7.76497	712.894	0.468631
2936	0	0.709878	0.127912	0.136264	5.6895	512.941	0.435536
2937	0	0.798699	0.160849	0.088475	5.05499	895.897	0.46783
2938	0	0.879554	0.144162	0.122855	6.23129	503.916	0.449222
2939	0	1.0037	0.180412	0.487622	6.05511	520.826	0.451536
2940	0	0.760201	0.191206	0.439138	4.41523	453.938	0.457595
2941	0	1.03689	0.183631	0.0795451	5.72935	437.121	0.457839
2942	0	0.762011	0.139288	0.121393	5.59568	506.802	0.458892
2943	0	0.895473	0.168825	0.112632	5.41872	505.964	0.45642
2944	0	0.433882	0.255228	0.249663	1.94964	723.885	0.42645
2945	0	0.990996	0.20262	1.32802	6.22395	502.671	0.459926
2946	0	1.09076	0.142084	0.109573	7.81828	489.967	0.464484
2947	0	0.665122	0.182623	0.0826314	3.72472	509.112	0.448579
2948	0	0.7532	0.166346	0.0513361	4.57993	79.6078	0.457636
2949	0	1.21788	0.146207	0.121441	8.50493	429.917	0.443166
2950	4	0.525073	0.18146	0.0286097	2.92222	509.287	0.436904
2951	4	0.32842	0.238108	0.0300903	1.40938	513.357	0.420724
2952	0	0.684305	0.209585	0.0818409	3.3469	521.363	0.430309
2953	0	0.380231	0.170636	0.0371293	2.26545	621.675	0.449198
2954	0	1.75029	0.120063	0.107511	15.6956	530.939	0.437414
2955	0	0.575582	0.165039	0.0533199	3.5409	503.949	0.447634
2956	0	1.68866	0.317887	0.10367	5.41634	604.97	0.443728
2957	0	1.05384	0.170271	0.115315	6.31037	504.94	0.450377
2958	0	0.801631	0.14631	0.145378	5.62685	737.544	0.443004
2959	0	0.834994	0.178375	0.115145	4.79675	511.946	0.445382
2960	0	0.38221	0.12501	0.0597955	3.11722	426.458	0.463177
2961	0	0.970546	0.171599	0.15875	5.81856	726.505	0.449514
2962	0	0.561947	0.119646	0.030025	4.72747	484.29	0.441247
2963	0	1.9569	0.446605	0.0578059	4.43959	598.304	0.46526
2964	4	0.698498	0.257018	0.0281701	2.74587	504.994	0.462288
2965	0	0.748248	0.168366	0.059514	4.50401	514.969	0.442943
2966	0	0.783249	0.153925	0.71983	5.81082	507.896	0.444328
2967	0	0.789388	0.198296	0.105048	4.08744	990.768	0.440643
2968	0	0.653974	0.125452	0.0978944	5.3128	523.073	0.449328
2969	0	0.637383	0.235886	0.12699	2.83382	1004.88	0.469747
2970	0	0.908017	0.165537	0.124077	5.61249	512.932	0.472588
2971	0	0.559731	0.205574	0.11452	2.83729	639.843	0.47267
2972	0	0.879981	0.215547	1.03305	5.11649	504.773	0.472125
2973	0	0.700541	0.165685	0.129874	4.35825	600.954	0.46474
